1	0.0	0.0
1.5	0.0	0.0
2	0.0	0.0
2.5	0.0	0.0
3	0.0	0.0
3.5	0.0	0.0
4	0.0	0.0
4.5	0.0	0.0
5	0.0	0.0
5.5	0.0	0.0
6	0.377833753149	0.332594235033
6.5	1.17302052786	0.765306122449
7	1.62162162162	1.91304347826
7.5	1.97628458498	1.953125
8	5.01792114695	2.54237288136
8.5	2.55220417633	6.2091503268
9	3.98671096346	7.27969348659
9.5	6.03015075377	13.4146341463
10	48.1481481481	50.0
